
60088,-7948,3584,15648,-2383,31048,-10387,-9828,4588,16288,-1715,31417,-10322

60098,-10660,3152,16412,-3312,32767,-11999,-12480,3964,16432,-2505,32767,-11817

60108,-11968,6756,15748,-4106,32767,-13400,-13756,7740,15672,-3133,32767,-13151

60118,-15984,5840,18204,-5161,32767,-15229,-17820,6432,17676,-3994,32767,-14998

60128,-16712,3056,17184,-2845,32767,-16997,-18528,3916,17376,-1469,32767,-16640

60138,-23540,2912,24756,-208,32767,-17373,-25332,3468,22696,1024,32767,-17065

60148,-21216,6236,23872,704,32767,-19138,-22904,6948,22184,1866,32767,-18803

60158,-14672,9164,23988,-793,32767,-21403,-16348,10280,21800,333,32767,-21241

60168,-9144,1680,17084,-5683,32219,-25995,-10544,5620,16132,-5099,32767,-26366

60178,-12220,15924,-15416,-9679,32767,-27323,-12704,13200,-13852,-7366,32767,-26569

60188,-32768,5104,12424,-8348,32767,-26271,-32768,6088,7844,-7295,32767,-26157

60198,-32768,5388,24068,-5655,25244,-20000,-32768,2932,15524,-4353,24580,-19641

60208,-20204,-9444,27548,1181,11295,-17892,-23172,-16492,31892,4126,11785,-16409

60218,-32768,23500,32767,11336,-13063,-5831,-32768,24896,32767,9935,-15466,-6352

60228,26816,16472,-13384,3868,-20123,-5593,25948,15436,-3848,3424,-18908,-5771

60238,10248,13904,4584,-2268,-7226,-6378,8176,14060,5216,-2821,-7166,-6750

60248,11568,5404,-1116,-5597,-3385,-6745,9680,4856,1736,-5386,-2866,-6943

60258,2820,612,8696,-1203,-730,-4827,664,-180,8316,-911,-781,-4794

60268,-1572,2396,13196,4275,-2496,-1989,-3900,1540,11916,4253,-2785,-1870

60278,-2560,7272,14712,6373,-6086,397,-4676,6604,12880,5961,-6512,403

60288,-1800,10020,14340,4749,-9726,2055,-3876,9416,12932,4111,-10151,1949

60298,-148,9500,13248,2060,-12526,3564,-2348,8828,12048,1326,-12958,3366

60308,180,6860,13092,788,-14756,5360,-1928,5944,12096,69,-15047,5108

60318,240,4320,13008,1621,-16563,7520,-1812,3328,12116,867,-16883,7310

60328,160,3456,13040,3419,-18192,9777,-1916,2708,12156,2534,-18592,9523

60338,16,4196,12872,4501,-19607,11590,-2056,3540,11952,3421,-20027,11280

60348,-952,4904,13196,4421,-20995,12765,-2912,4436,12112,3208,-21457,12521

60358,-2348,4372,14064,3963,-22619,13849,-4308,4024,13116,2731,-23132,13482

60368,-3988,3312,15484,4174,-24561,14817,-6076,2900,14476,2957,-25118,14493

60378,-5544,2900,16364,4816,-26704,15704,-7416,2752,15212,3462,-27232,15274

60388,-6660,2848,17196,5280,-28817,16194,-8464,2740,15868,3850,-29394,15758

60398,-7708,2552,17416,5602,-30679,16462,-9476,2540,16412,4162,-31196,15984

60408,-8972,2196,17792,6112,-32200,16647,-10720,2296,16760,4609,-32747,16164

60418,-10164,1836,17824,6725,-32768,16778,-11884,1880,16876,5200,-32768,16274

60428,-11692,1932,17720,7494,-32768,16773,-13436,2164,16820,5927,-32768,16297

60438,-12632,2328,17976,7884,-32768,16641,-14336,2724,17176,6332,-32768,16129

60448,-13604,3124,18840,8222,-32768,16805,-15444,3128,18116,6648,-32768,16327

60458,-14136,3952,19724,8309,-32768,17192,-15788,3796,19076,6657,-32768,16704

60468,-14596,3812,20728,8281,-32768,17629,-16396,3736,20180,6658,-32768,17161

60478,-15468,2808,21784,8957,-32768,18134,-17380,2764,21404,7372,-32768,17692

60488,-17604,2128,24188,10230,-32021,18506,-19640,2228,23480,8650,-32524,18080

60498,-20368,1872,26912,11362,-32167,18330,-22280,2288,25780,9731,-32768,17881

60508,-21488,2104,27948,11681,-32710,17380,-23632,2928,26848,10040,-32768,16887

60518,-22824,2488,28432,11770,-32768,16249,-25016,3132,27352,10204,-32768,15783

60528,-25416,4064,28368,11844,-32768,15638,-27764,4384,27376,10269,-32768,15206

60538,-28700,6132,27444,11286,-32768,15958,-30844,6148,26092,9661,-32768,15590

60548,-30956,6716,24664,10397,-32768,17080,-32768,6276,23164,8741,-32768,16779

60558,-31744,3276,20948,10343,-32768,18401,-32768,3320,19876,8738,-32768,18011

60568,-32284,-1612,16840,11730,-31616,18895,-32768,-1072,16172,10158,-32095,18528

60578,-32000,-6596,11976,13790,-29675,18245,-32768,-5504,11432,12357,-30139,17870

60588,-31552,-10372,6780,15061,-26911,16632,-32768,-8744,6416,13576,-27303,16297

60598,-30872,-14268,1656,14705,-23428,14741,-32768,-12980,1588,13247,-23748,14477

60608,-32768,-14156,-3136,11043,-19448,12523,-32768,-12364,-3232,9562,-19661,12063

60618,-32768,-16520,-7548,5199,-15657,8995,-32768,-14300,-7756,4012,-15751,8530

60628,-32768,-20300,-11784,844,-11647,4857,-32768,-17868,-11844,51,-11569,4334

60638,-32716,-21728,-14940,-1228,-6329,-156,-32768,-18984,-14696,-1550,-6042,-681

60648,-30112,-19228,-14148,-1379,-1009,-4174,-32360,-17036,-13588,-1426,-696,-4525

60658,-27848,-13380,-10208,-2077,4355,-7149,-29956,-11980,-9896,-1990,4695,-7361

60668,-26512,-7348,-3892,-3924,8605,-8318,-28624,-6800,-3968,-3732,8914,-8406

60678,-22332,-536,4340,-6284,11246,-7421,-25260,-2056,2848,-6339,11377,-7222

60688,-1276,6564,18812,-14495,17181,-11877,-3272,4008,14584,-12896,16643,-11689

60698,10692,27752,30580,-15517,14139,-14186,8484,30744,31764,-15035,13933,-14772

60708,27292,28420,24392,-25263,14653,-14270,25296,26960,30040,-24697,15694,-14521

60718,-2264,8124,9868,-22829,20569,-6566,-6368,1796,8988,-21721,20993,-6353

60728,-16424,-9128,3628,-11401,22044,-107,-18980,-11360,4480,-10446,22402,189

60738,-20864,-12412,26228,-5831,22311,1909,-23724,-11412,25288,-5591,21617,1373

60748,-11708,-17308,31736,-5104,16623,-3851,-13504,-15020,28528,-4790,16548,-4234

60758,-3444,-16372,19100,-939,15727,-8494,-5416,-14204,17904,-209,15919,-8537

60768,-10040,796,17980,3144,17572,-7648,-13848,1380,18296,3605,17598,-7283

60778,-16412,15052,19464,3241,15267,-4060,-18400,13964,17896,3286,15134,-3713

60788,-12252,12996,16368,1591,13910,-1614,-13840,12000,15432,1565,13817,-1440

60798,-17104,12320,24884,-3227,11545,-2893,-20504,14092,22672,-3633,11318,-3071

60808,-15648,6356,17104,-5154,7314,-2119,-17220,5528,14604,-5034,7209,-2184

60818,-6320,4464,13608,-4766,7480,-2528,-8688,4056,13584,-4667,7545,-2608

60828,-10036,1844,18148,-3744,5569,-1782,-12156,1900,16444,-3777,5454,-1921

60838,-7640,356,16532,-2586,4766,-1354,-10044,140,15752,-2552,4758,-1408

60848,-7824,16,17448,-1405,3789,-602,-10180,-64,16560,-1511,3724,-728

60858,-6076,-140,16664,-562,3348,-323,-8408,-152,16324,-664,3291,-423

60868,-6184,848,16708,91,2899,-167,-8612,872,16000,-72,2782,-252

60878,-6132,2236,16168,376,2708,-67,-8424,2232,15476,186,2651,-133

60888,-4968,2408,14984,296,2591,-77,-7288,2512,14880,128,2585,-198

60898,-5856,1980,15592,634,2556,14,-8372,1996,15080,474,2479,10

60908,-6548,2148,15808,940,2155,177,-8952,2284,15112,736,2091,106

60918,-5528,3372,14832,958,1993,177,-7808,3400,14472,731,1954,114

60928,-5440,3992,14596,790,2053,58,-7900,3796,14320,545,2005,-32

60938,-6336,3788,14784,543,1817,-71,-8752,3756,14356,342,1736,-128

60948,-5652,3944,14116,364,1636,-181,-8000,3984,13856,170,1606,-265

60958,-5808,3908,14588,92,1535,-323,-8240,3824,14076,-137,1497,-429

60968,-5900,3488,14408,-148,1457,-399,-8340,3524,14080,-331,1427,-510

60978,-5936,3216,14576,-269,1268,-486,-8216,3208,14144,-467,1191,-637

60988,-5836,3080,14680,-343,1125,-564,-8168,3088,14132,-512,1063,-668

60998,-5780,3248,14420,-398,1048,-565,-8276,3204,14096,-575,998,-703

61008,-5688,3144,14440,-415,956,-579,-8128,3100,13920,-617,902,-735

61018,-5200,3724,13840,-479,1023,-533,-7392,3624,13468,-647,1001,-681

61028,-5372,3456,13912,-657,1085,-624,-7604,3660,13348,-852,1057,-756

61038,-5500,3340,13888,-804,1205,-668,-7932,3404,13588,-1012,1183,-837

61048,-5192,3332,13736,-1075,1294,-773,-7544,3512,13420,-1238,1274,-967

61058,-5352,3276,13924,-1280,1459,-953,-7760,3232,13592,-1448,1457,-1086

61068,-5380,3432,13880,-1602,1479,-1108,-7712,3552,13480,-1767,1481,-1247

61078,-5432,3640,13908,-1951,1561,-1303,-7876,3676,13500,-2101,1564,-1432

61088,-5596,3456,13852,-2308,1530,-1501,-8032,3460,13472,-2458,1532,-1645

61098,-5756,3160,13888,-2567,1481,-1620,-8032,3160,13328,-2716,1469,-1767

61108,-5768,3016,13928,-2737,1428,-1681,-8064,3020,13512,-2878,1459,-1836

61118,-5624,2516,14292,-2764,1517,-1658,-8196,2576,13840,-2857,1535,-1794

61128,-5772,2312,14392,-2662,1523,-1637,-7972,2428,13908,-2799,1540,-1778

61138,-5868,2068,14552,-2668,1719,-1612,-8312,1932,14256,-2807,1717,-1762

61148,-5700,1852,14668,-2634,1754,-1589,-8164,1800,14284,-2706,1785,-1716

61158,-6148,1876,14780,-2440,1762,-1511,-8540,1820,14172,-2530,1797,-1674

61168,-6148,1720,14800,-2155,1782,-1411,-8428,1784,14316,-2277,1786,-1534

61178,-5936,1892,14864,-1859,1881,-1386,-8284,1960,14300,-2012,1909,-1559

61188,-6280,1580,14728,-1609,1975,-1355,-8824,1600,14264,-1727,1962,-1487

61198,-6412,1636,14704,-1249,1966,-1219,-8824,1540,14252,-1375,1957,-1357

61208,-6244,1708,14500,-1016,1976,-1119,-8644,1708,13920,-1131,1990,-1258

61218,-6304,1960,14416,-873,2003,-1099,-8720,2032,13952,-1000,1997,-1222

61228,-6428,1960,14196,-771,2062,-1110,-8800,1896,13904,-919,2047,-1268

61238,-6448,1824,14152,-640,2083,-1147,-8908,1796,13784,-776,2057,-1271

61248,-6128,2292,14380,-585,2175,-1195,-8508,2308,13960,-776,2145,-1273

61258,-6544,1868,14412,-550,2245,-1284,-8728,1892,13984,-683,2235,-1400

61268,-6504,1908,14284,-439,2394,-1395,-8804,1972,13816,-555,2362,-1471

61278,-6400,2084,14584,-452,2547,-1378,-8680,2076,14216,-573,2516,-1474

61288,-6516,1688,14420,-390,2648,-1440,-9008,1828,13996,-541,2638,-1526

61298,-6508,1596,14188,-341,2722,-1485,-8924,1848,13924,-426,2695,-1549

61308,-6608,1748,14096,-300,2900,-1467,-8948,1888,13872,-422,2909,-1565

61318,-6836,1868,14508,-385,3181,-1445,-9228,1944,14068,-485,3173,-1527

61328,-6720,1988,14288,-191,3441,-1608,-9152,2252,13856,-281,3409,-1698

61338,-6424,2476,14484,-616,3909,-1746,-8936,2464,14296,-743,3957,-1884

61348,-6464,1056,14772,132,4537,-1690,-8800,1060,14612,52,4586,-1773

61358,-6456,1316,14720,763,5360,-1626,-8972,1392,14840,674,5405,-1676

61368,-6160,1556,14496,392,6271,-1602,-8424,1488,14344,360,6307,-1669

61378,-7084,704,14732,1019,7178,-1518,-9512,748,14512,998,7174,-1536

61388,-6216,1440,14440,1295,8182,-1314,-8712,1404,14588,1240,8192,-1322

61398,-6192,1624,14784,1555,9533,-1149,-8560,1676,14892,1521,9581,-1103

61408,-5816,2520,14744,1667,11138,-1243,-8084,2704,14980,1684,11224,-1259

61418,-5660,3480,14932,1810,12832,-1959,-8080,3652,15284,1875,12929,-1900

61428,-5148,3264,14920,1571,14723,-2757,-7432,3536,15196,1661,14850,-2721

61438,-5620,2916,14580,901,16837,-3475,-7820,3128,15152,1092,16998,-3370

61448,-5756,2628,12692,337,19545,-3537,-8044,3108,14104,598,19887,-3478

61458,-5316,1600,16612,1195,21556,-4489,-7440,1788,16704,1523,21810,-4317

61468,-4980,3996,15108,714,25139,-5307,-7172,4124,16356,1071,25498,-5064

61478,-7528,1448,16284,48,28495,-6743,-9556,1828,16904,705,28755,-6470

61488,-6396,3848,15588,-170,31332,-8136,-8360,4596,16440,344,31758,-7908

61498,-7948,5032,15796,-2644,32767,-10120,-9784,5748,16564,-1958,32767,-9928

61508,-9912,5860,15732,-4450,32767,-12473,-11828,7288,16728,-3689,32767,-12228

61518,-12384,8920,12664,-7735,32767,-14820,-12908,9052,14220,-6703,32767,-14667

61528,-16716,768,18004,-5840,32767,-16425,-18516,988,17884,-4426,32767,-16086

61538,-21120,4188,20160,-4052,32767,-17536,-22840,5224,19432,-2743,32767,-17153

61548,-24656,2908,24400,-2466,32767,-18117,-26260,3404,22636,-1162,32767,-17801

61558,-22212,5272,22140,-669,32767,-19544,-23768,5572,20432,821,32767,-19085

61568,-19184,7972,22764,-108,32767,-20836,-20616,9508,21116,879,32767,-20702

61578,-15956,9752,16984,-3927,32767,-23842,-17052,10868,15596,-2724,32767,-23642

61588,-16088,13364,15300,-8648,32767,-25884,-17660,14128,12496,-7689,32767,-25734

61598,-12532,1856,32767,-8087,24174,-23530,-14392,200,28300,-6402,23936,-23298

61608,-25064,6872,30052,-3616,16043,-23356,-28188,5612,26672,-2068,15936,-22959

61618,-26004,10736,32767,1404,1782,-18122,-27820,9412,32767,1971,1231,-17977

61628,-8332,14672,23412,2557,-6083,-14240,-10460,13216,21072,2746,-6288,-14227

61638,-2808,13996,15848,510,-9734,-11729,-4704,12772,14632,488,-9776,-11844

61648,3068,11112,9572,-538,-10052,-9129,1052,9900,9752,-544,-9919,-9211

61658,3780,8804,8032,265,-9032,-6171,1672,7512,8452,222,-8982,-6216

61668,1908,7900,9096,2150,-8636,-2830,-228,6512,9128,2005,-8762,-2803

61678,-452,8504,10848,3732,-9701,488,-2600,7216,10120,3335,-9926,505

61688,-1824,9348,12132,4102,-11680,3451,-3860,8300,10824,3456,-11973,3390

61698,-2960,9048,13088,3749,-14251,6035,-5004,8036,11704,2941,-14635,5906

61708,-3140,7620,13388,3526,-17047,8230,-5100,6724,12132,2628,-17470,7999

61718,-3188,5456,13920,4174,-19645,9984,-5292,4864,12460,3223,-20119,9672

61728,-4396,3948,14916,5667,-22196,11342,-6500,3440,13456,4640,-22703,11041

61738,-5404,2868,15236,7179,-24992,12301,-7368,2812,13616,6025,-25592,11843

61748,-5272,2044,14768,8254,-27467,12310,-7212,2236,13408,7001,-28039,11898

61758,-5328,1160,14124,9011,-29320,11852,-7140,1568,12996,7735,-29852,11414

61768,-5860,488,13976,9888,-30602,11211,-7576,948,12912,8648,-31093,10792

61778,-6352,160,14060,11038,-31381,10766,-8312,536,13280,9823,-31866,10381

61788,-7064,592,14012,12309,-31753,10678,-8888,876,13340,11048,-32244,10335

61798,-8208,2052,14616,13177,-31785,11163,-9984,1928,14180,11859,-32241,10867

61808,-10676,3564,15980,13483,-31595,12405,-12660,3540,15048,12101,-32174,12054

61818,-11840,4860,17052,13048,-32138,13815,-13620,4516,16596,11515,-32660,13584

61828,-12972,5244,18580,12365,-32335,15713,-14820,4640,17776,10780,-32768,15443

61838,-13776,4348,19620,12170,-32715,17752,-15536,3696,18840,10558,-32768,17457

61848,-13708,3552,20252,12420,-32663,19618,-15528,3044,19664,10717,-32768,19333

61858,-13844,3128,20848,12288,-32212,20867,-15664,2992,20420,10492,-32757,20532

61868,-14424,2232,21928,11849,-31587,21405,-16324,2416,21452,10059,-32159,21018

61878,-15192,1244,23056,11569,-30734,21312,-17152,1552,22672,9821,-31236,20892

61888,-17680,96,25452,12060,-29973,20937,-19908,488,24844,10378,-30564,20551

61898,-20884,904,27840,12657,-30264,20636,-23008,1320,26648,10941,-30889,20266

61908,-22676,3080,27756,12251,-30476,20517,-24840,3272,26844,10467,-31052,20140

61918,-25472,3924,27760,11246,-30409,21185,-27564,3748,26796,9463,-31021,20913

61928,-28568,2808,27500,10632,-30548,22782,-31124,2104,26040,8823,-31227,22525

61938,-31500,-548,26136,10415,-31021,24173,-32768,-704,24372,8523,-31738,23825

61948,-32768,-5260,22960,10255,-31530,24272,-32768,-4728,21404,8332,-32203,23810

61958,-32768,-7752,17388,9520,-31182,22804,-32768,-6424,16120,7638,-31768,22236

61968,-32768,-9108,10648,7194,-29937,19878,-32768,-7420,9624,5404,-30335,19234

61978,-32768,-11184,3504,4591,-27470,16206,-32768,-9060,2900,3049,-27657,15534

61988,-32768,-14916,-2828,3758,-23920,12370,-32768,-12720,-2888,2610,-24018,11790

61998,-32768,-19544,-8308,5972,-19184,8798,-32768,-17352,-7896,5205,-19173,8277

62008,-32644,-21044,-12224,8961,-13687,5142,-32768,-18860,-12044,8297,-13810,4815

62018,-32256,-18072,-13684,8955,-7879,1817,-32768,-16076,-13284,8294,-7768,1571

62028,-32316,-13052,-12360,4410,-2790,-928,-32768,-11440,-12076,3808,-2636,-1163

62038,-30776,-10044,-9244,-2101,1650,-2848,-32768,-8920,-9304,-2558,1982,-3099

62048,-28784,-9436,-5068,-6885,5383,-3770,-31056,-8536,-5180,-7025,5751,-4013

62058,-26916,-7784,-296,-8972,8343,-4188,-29140,-7120,-480,-8877,8688,-4425

62068,5004,-1428,11808,-12272,12541,-8229,2780,5792,17444,-12743,14077,-9842

62078,17548,13284,20548,-6802,10462,-8934,15584,15048,19348,-7082,10985,-9697

62088,27876,32767,32767,-20138,13582,-15861,26020,32484,32767,-19959,14310,-16131

62098,12156,15572,15028,-23715,21927,-10963,10068,11500,17364,-22284,22731,-10495

62108,-13744,-2968,6368,-14941,22575,-2122,-15812,-4160,6224,-14191,23122,-1801

62118,-21956,-8672,14596,-5544,24699,3721,-25280,-9888,15268,-5219,24662,3993

62128,-20656,-14936,32767,-4497,19749,750,-23512,-12128,31392,-4433,19342,318

62138,-6200,-19016,25836,-4405,15234,-7280,-8932,-16188,24476,-3784,15386,-7685

62148,-5300,-7332,16972,1374,16413,-9221,-7552,-8064,17204,2022,16631,-8925

62158,-16748,10732,20788,3927,16082,-5595,-19584,10836,18580,4098,15892,-5149

62168,-13804,17012,17792,2142,14224,-2522,-16028,16080,16524,2073,14102,-2268

62178,-10056,9324,16532,516,13425,-1111,-12276,8888,15900,498,13349,-1033

62188,-18632,9724,25700,-5550,9915,-3985,-21128,11224,22316,-5706,9675,-4255

62198,-13048,6176,16280,-4563,6776,-2633,-15296,6480,14744,-4660,6800,-2870

62208,-8240,6024,16060,-4194,7056,-2205,-10524,5348,15116,-4112,7051,-2204

62218,-7756,1400,16316,-3792,5447,-1993,-10132,1168,15604,-3725,5504,-2087

62228,-8984,-648,17964,-2286,4364,-1184,-11540,-780,16876,-2324,4338,-1289

62238,-7744,128,17576,-1358,3100,-744,-10288,-96,16644,-1449,3057,-862

62248,-5660,572,16420,-601,2637,-365,-8152,572,15936,-756,2589,-462

62258,-5576,984,16552,-102,2393,-241,-8116,1036,16096,-274,2335,-352

62268,-5496,2004,15760,86,2008,-122,-7956,1896,15484,-95,1986,-238

62278,-4748,2632,15188,188,2055,-104,-7088,2532,14868,0,2044,-209

62288,-5784,2036,15688,380,1974,-10,-8216,1988,15072,209,1896,-130

62298,-5360,2544,15096,592,1760,133,-7752,2692,14440,397,1694,31

62308,-5164,3360,14804,644,1846,142,-7496,3352,14572,427,1824,53

62318,-5432,3432,14680,460,1795,47,-7848,3584,14376,236,1717,-84

62328,-5392,4064,14476,211,1731,-88,-7808,4140,14036,-35,1682,-214

62338,-5504,3688,14488,-123,1644,-318,-7796,3644,14032,-352,1573,-424

62348,-5312,3372,14592,-292,1602,-406,-7660,3452,14188,-504,1582,-547

62358,-5316,3460,14496,-458,1605,-539,-7920,3508,14180,-676,1597,-640

62368,-5732,3188,14804,-563,1613,-622,-8020,3160,14260,-745,1578,-724

62378,-5620,3020,14504,-698,1559,-736,-7824,3120,14280,-883,1447,-846

62388,-5536,3432,14432,-858,1518,-810,-7952,3568,13968,-1050,1489,-958

62398,-5568,3244,14252,-1011,1408,-893,-7980,3192,13740,-1185,1405,-1029

62408,-5436,3232,14180,-1197,1201,-919,-7772,3356,13512,-1349,1211,-1087

62418,-5252,3200,14152,-1414,1225,-1052,-7624,3552,13668,-1596,1207,-1226

62428,-5592,3084,14412,-1671,1255,-1100,-7852,3204,13840,-1848,1245,-1295

62438,-5060,3756,13792,-2075,1271,-1318,-7376,3824,13520,-2249,1275,-1494

62448,-5276,3828,13880,-2640,1162,-1612,-7712,3952,13304,-2779,1192,-1823

62458,-5292,3904,13644,-3235,1061,-1938,-7636,3952,13228,-3386,1094,-2147

62468,-5192,3280,13796,-3627,1091,-2084,-7712,3120,13452,-3733,1148,-2259

62478,-5952,1720,14736,-3605,903,-2042,-8292,1748,13952,-3688,924,-2229

62488,-5296,1832,14656,-3351,1108,-1803,-7744,1576,14228,-3407,1129,-1959

62498,-6160,304,15332,-2817,1239,-1507,-8568,308,14852,-2906,1261,-1676

62508,-5652,1164,15244,-2290,1283,-1250,-8052,1212,14612,-2401,1319,-1414

62518,-5772,1516,15056,-1915,1350,-1093,-8232,1320,14572,-2059,1396,-1282

62528,-5724,1548,14832,-1624,1497,-1053,-8108,1480,14460,-1758,1465,-1209

62538,-5688,2092,14440,-1505,1573,-1087,-8112,2260,14304,-1687,1562,-1267

62548,-5928,1776,14748,-1419,1581,-1172,-8436,1788,14252,-1562,1606,-1329

62558,-5976,1900,14560,-1306,1581,-1244,-8396,1960,14136,-1435,1575,-1372

62568,-5592,2100,14328,-1379,1605,-1348,-8156,2160,13948,-1490,1611,-1505

62578,-5880,1740,14404,-1355,1625,-1430,-8284,1776,13996,-1494,1614,-1591

62588,-6240,1472,14624,-1153,1638,-1339,-8508,1364,14096,-1277,1634,-1504

62598,-6404,1152,14840,-842,1726,-1210,-8840,1044,14476,-963,1696,-1380

62608,-6036,1624,14524,-647,1767,-1157,-8472,1656,14200,-774,1747,-1289

62618,-6176,1396,14628,-392,1823,-1098,-8624,1380,14204,-539,1794,-1242

62628,-5904,1644,14472,-305,1862,-1121,-8292,1676,14148,-460,1904,-1228

62638,-6112,1732,14268,-205,1925,-1119,-8540,1824,14196,-327,1901,-1242

62648,-6068,1924,14612,-123,2038,-1172,-8412,1940,14080,-279,2005,-1264

62658,-6088,1812,14456,-139,2091,-1326,-8672,1844,14056,-255,2064,-1436

62668,-5984,2196,14536,-170,2142,-1473,-8444,2168,14096,-309,2093,-1571

62678,-6124,1808,14396,-286,2215,-1591,-8528,2064,14056,-447,2202,-1696

62688,-6280,2164,14200,-421,2309,-1677,-8700,2124,14036,-524,2325,-1802

62698,-6020,2396,14360,-559,2459,-1937,-8464,2400,13948,-673,2473,-2022

62708,-5964,2156,14668,-711,2772,-2187,-8272,2120,14256,-800,2806,-2297

62718,-5584,2072,14496,-1365,3374,-2408,-7988,1660,14376,-1366,3428,-2530

62728,-6280,2720,14720,-1085,3744,-2663,-8616,2840,14688,-1156,3791,-2780

62738,-5728,2068,14428,-1546,4791,-2885,-8064,2052,14360,-1555,4896,-2978

62748,-6356,408,15188,-762,5869,-2648,-8680,480,15092,-731,5930,-2690

62758,-5284,1288,14928,-532,7062,-2425,-7652,1100,15308,-500,7178,-2450

62768,-6016,300,15468,-91,8478,-2257,-8416,308,15672,-52,8598,-2262

62778,-5564,1200,15816,295,10094,-2025,-7992,1076,15904,305,10241,-2001

62788,-5292,1748,15760,304,11976,-2020,-7776,1804,16132,331,12088,-2036

62798,-5668,1692,15468,223,13998,-2349,-7968,1916,15688,305,14125,-2333

62808,-5280,1220,15652,289,16114,-2442,-7720,1072,16072,474,16244,-2352

62818,-5436,1784,15048,167,18646,-2379,-7864,2000,16064,401,18833,-2243

62828,-5120,672,15628,196,21051,-2736,-7448,1128,16432,474,21312,-2586

62838,-5920,2024,15492,-751,23743,-3624,-8004,2300,16568,-401,24107,-3505

62848,-5596,1704,16384,-221,26932,-4725,-8036,2072,16908,98,27278,-4474

62858,-6124,3980,16072,-798,30265,-6086,-8188,4640,16808,-437,30650,-5910

62868,-6180,4388,17112,-2345,32767,-8325,-7980,5056,17708,-1681,32767,-8158

62878,-8072,3520,16240,-3147,32767,-10857,-10208,4648,17768,-2280,32767,-10724

62888,-12276,8232,17100,-5101,32767,-13840,-13684,9692,16672,-4285,32767,-13664

62898,-10204,3128,13216,-6633,32767,-16081,-11976,3092,14624,-5200,32767,-15722

62908,-20908,1756,23396,-3169,32767,-16309,-22796,3176,22356,-2291,32767,-16346

62918,-19376,3676,17432,-4117,32767,-17939,-21060,3784,17552,-2564,32767,-17460

62928,-24952,1948,26104,155,32767,-17593,-26552,2880,24548,1391,32767,-17260

62938,-20636,7224,22380,821,32767,-19142,-22184,7648,20884,2293,32767,-18663

62948,-17188,7964,21064,-1099,32767,-21257,-18376,9244,19000,-11,32767,-21060

62958,-15896,10676,16240,-5241,32767,-24045,-17020,12248,14232,-4155,32767,-23944

62968,-15036,11928,15796,-9804,32767,-26312,-16560,12304,12956,-8593,32767,-26180

62978,-14796,7964,32767,-6729,24750,-21061,-15324,1340,32767,-4828,23994,-20372

62988,-30668,9292,32767,-329,13501,-19884,-32768,8004,32767,944,13000,-19394

62998,-20112,14756,32767,2566,-2823,-14437,-21284,13512,30924,2877,-3452,-14314

63008,-3284,15612,20148,1878,-8820,-10876,-5280,14484,18556,1798,-8917,-10950

63018,2496,13664,13324,-145,-10492,-8456,864,12276,12800,-232,-10446,-8559

63028,5232,9328,9712,877,-9511,-5517,3044,7920,10108,844,-9470,-5572

63038,2484,7744,10712,3824,-9305,-2048,248,6328,10388,3680,-9450,-1981

63048,48,8472,11936,6399,-10392,1489,-2184,7304,11040,6002,-10736,1574

63058,-1548,10248,12712,6921,-12512,4460,-3584,9236,11332,6187,-13067,4419

63068,-2020,10556,13080,5788,-15154,6731,-4104,9536,11740,4880,-15589,6629

63078,-2032,8808,13432,4818,-17662,8755,-3992,7992,12264,3824,-18117,8617

63088,-2496,6424,14452,5044,-20061,10796,-4448,5604,13088,4057,-20537,10582

63098,-3020,4136,15560,6314,-22649,12544,-4936,3584,14300,5230,-23187,12248

63108,-3336,2464,15924,7901,-25101,13659,-5116,2184,14540,6713,-25718,13316

63118,-4004,1388,15888,9292,-27551,14116,-5892,1376,14696,7967,-28165,13730

63128,-4068,260,15168,10211,-29600,13782,-5892,620,14252,8874,-30187,13348

63138,-4656,-776,14900,11219,-31022,12941,-6552,-468,13996,9985,-31631,12500

63148,-5400,-1108,14880,12251,-31889,12223,-7244,-712,14164,10902,-32408,11768

63158,-6828,-540,15768,13030,-32486,11646,-8684,-232,15020,11693,-32768,11249

63168,-9208,112,17180,13426,-32768,11429,-11104,392,16056,12049,-32768,11062

63178,-10236,728,17308,13590,-32768,11597,-11992,924,16700,12185,-32768,11259

63188,-11860,1880,18028,13527,-32768,12099,-13744,1884,17268,12110,-32768,11812

63198,-12272,2728,18328,13171,-32768,13150,-14176,2496,17492,11666,-32768,12763

63208,-13388,2796,19168,12907,-32768,14497,-15264,2444,18424,11370,-32768,14198

63218,-13524,2580,19752,13073,-32768,16144,-15600,2184,19320,11419,-32768,15868

63228,-14200,2596,20600,12940,-32486,17606,-16144,2236,20004,11282,-32768,17379

63238,-14236,1908,21144,12743,-31402,18742,-16152,1800,21116,11062,-31893,18455

